"53277";"0679435549";"0"
"53278";"0060562250";"8"
"53278";"0060652934";"7"
"53278";"0060925000";"0"
"53278";"0060927569";"9"
"53278";"0060928336";"8"
"53278";"0060938455";"0"
"53278";"0060987561";"9"
"53278";"0064407667";"6"
"53278";"0064407691";"7"
"53278";"0064408647";"7"
"53278";"01400.75577";"0"
"53278";"0140060324";"0"
"53278";"0140062718";"0"
"53278";"0140067779";"9"
"53278";"0140096612";"0"
"53278";"0140096825";"0"
"53278";"0140241175";"7"
"53278";"0140266836";"7"
"53278";"0140328696";"8"
"53278";"0156027321";"8"
"53278";"0156029707";"0"
"53278";"0261102362";"8"
"53278";"0312267533";"0"
"53278";"0312291639";"0"
"53278";"0316158461";"6"
"53278";"0316739367";"0"
"53278";"0345323750";"0"
"53278";"0345348036";"10"
"53278";"0345361792";"0"
"53278";"0374517835";"0"
"53278";"0375412808";"8"
"53278";"0375705503";"6"
"53278";"0375707492";"0"
"53278";"0375724370";"0"
"53278";"0385259875";"0"
"53278";"0385475772";"7"
"53278";"0385658176";"5"
"53278";"0394223802";"0"
"53278";"0395869463";"0"
"53278";"0435905260";"0"
"53278";"0446670251";"0"
"53278";"0486272664";"0"
"53278";"0553266756";"0"
"53278";"0553274503";"9"
"53278";"0553275976";"8"
"53278";"0575400188";"0"
"53278";"0586044515";"0"
"53278";"0586044531";"0"
"53278";"0618002219";"0"
"53278";"0671028464";"0"
"53278";"0671646575";"0"
"53278";"0676971539";"0"
"53278";"0676971741";"8"
"53278";"0676972179";"0"
"53278";"0676974430";"0"
"53278";"0676974511";"0"
"53278";"0679308687";"0"
"53278";"0679309411";"8"
"53278";"0679311335";"0"
"53278";"0679311793";"0"
"53278";"0679724362";"0"
"53278";"0679731377";"0"
"53278";"0679731725";"0"
"53278";"0679734570";"10"
"53278";"0684833395";"9"
"53278";"0684872153";"0"
"53278";"0761129758";"7"
"53278";"0770422632";"10"
"53278";"0770428207";"0"
"53278";"0770428495";"9"
"53278";"0771014511";"0"
"53278";"0771055706";"0"
"53278";"0771060548";"10"
"53278";"0771060955";"0"
"53278";"0771079567";"0"
"53278";"0771087381";"0"
"53278";"0771098820";"10"
"53278";"0771099916";"0"
"53278";"0771592469";"0"
"53278";"0783502508";"0"
"53278";"0804111359";"0"
"53278";"0884046818";"0"
"53278";"0888012802";"8"
"53278";"0889104220";"0"
"53278";"1400030382";"0"
"53278";"1551111365";"0"
"53278";"1573225789";"8"
"53278";"1573228737";"7"
"53278";"1573240249";"7"
"53278";"1853260002";"8"
"53278";"1894345509";"0"
"53278";"189589753X";"0"
"53280";"0385257813";"0"
"53280";"0440218071";"0"
"53281";"0060090367";"0"
"53281";"0060517794";"0"
"53281";"0066210607";"0"
"53281";"0099196514";"0"
"53281";"0140259449";"0"
"53281";"0373244487";"0"
"53281";"0380730138";"0"
"53281";"0385509456";"0"
"53281";"0399147985";"0"
"53281";"0515132187";"9"
"53281";"0670910279";"8"
"53281";"0671793489";"7"
"53281";"0671880608";"0"
"53281";"0694525820";"0"
"53281";"0743467523";"0"
"53281";"0749932872";"0"
"53281";"0770429181";"0"
"53281";"0805036377";"0"
"53281";"0971880107";"0"
"53281";"1551667290";"0"
"53281";"1585790370";"0"
"53284";"0140124373";"0"
"53284";"0140124381";"0"
"53284";"0415167914";"10"
"53284";"0749395990";"9"
"53284";"0786817070";"10"
"53284";"344254159X";"9"
"53284";"3821812605";"0"
"53286";"0340825766";"0"
"53288";"0140366849";"8"
"53289";"9722904647";"0"
"53290";"1863252355";"0"
"53295";"0552139246";"7"
"53298";"0380807033";"0"
"53298";"0553256653";"9"
"53298";"0553272535";"9"
"53300";"0006925200";"0"
"53300";"0006928110";"0"
"53300";"0006928137";"0"
"53300";"0006928145";"0"
"53300";"0141306017";"0"
"53300";"0141306025";"0"
"53300";"0141306033";"0"
"53300";"0307215148";"0"
"53300";"0373163789";"0"
"53300";"0373790015";"0"
"53300";"0426198603";"0"
"53300";"0426200497";"0"
"53300";"0426200543";"0"
"53300";"0426201310";"0"
"53300";"0426201388";"0"
"53300";"0426201507";"0"
"53300";"0426202023";"0"
"53300";"0426202120";"0"
"53300";"0426203534";"0"
"53300";"0441551327";"0"
"53300";"0505522705";"0"
"53300";"0553483471";"0"
"53300";"055348348X";"0"
"53300";"0575040696";"7"
"53300";"057504070X";"7"
"53300";"0575040726";"7"
"53300";"0583300324";"0"
"53300";"0590325442";"7"
"53300";"0590326376";"0"
"53300";"0590401939";"0"
"53300";"0590453653";"0"
"53300";"0590453661";"0"
"53300";"0590453688";"0"
"53300";"0590477390";"0"
"53300";"0590485849";"0"
"53300";"0590581074";"0"
"53300";"0590709178";"0"
"53300";"0590865986";"0"
"53300";"0590866001";"0"
"53300";"1558020756";"0"
"53300";"1863889914";"0"
"53301";"0316777722";"10"
"53301";"0316890804";"5"
"53301";"034544812X";"8"
"53301";"0385333757";"5"
"53301";"0679439382";"3"
"53301";"1573221767";"7"
"53301";"1573225517";"9"
"53302";"0345400577";"5"
"53302";"0671774689";"0"
"53302";"0805054456";"9"
"53304";"0142004235";"3"
"53304";"0312265859";"8"
"53304";"0316603287";"8"
"53304";"0316693251";"7"
"53304";"0316969680";"7"
"53304";"0380977303";"7"
"53304";"0385313632";"8"
"53304";"0385503822";"0"
"53304";"0385504209";"10"
"53304";"0399142789";"7"
"53304";"0399146253";"8"
"53304";"0399147195";"7"
"53304";"0399148639";"0"
"53304";"0399149325";"8"
"53304";"0446530689";"7"
"53304";"0446531316";"7"
"53304";"0446604534";"4"
"53304";"0449005615";"0"
"53304";"0553107305";"7"
"53304";"055337933X";"10"
"53304";"0553801279";"6"
"53304";"0553803328";"8"
"53304";"0670030600";"0"
"53304";"0679459618";"10"
"53304";"0679752927";"7"
"53304";"0688156134";"10"
"53304";"0786866586";"7"
"53304";"0892967641";"5"
"53308";"0231069170";"5"
"53310";"1853716820";"4"
"53315";"0312272189";"0"
"53315";"0671888285";"0"
"53315";"0877881243";"0"
"53317";"0671510053";"0"
"53319";"0066238501";"10"
"53319";"0385508417";"0"
"53319";"042518207X";"8"
"53319";"0425186156";"8"
"53321";"0671729411";"0"
"53323";"2715220790";"3"
"53323";"30/1630/0";"7"
"53323";"30/7456/4";"6"
"53323";"30/7516/5";"6"
"53323";"30/7640/3";"6"
"53325";"0316605107";"10"
"53330";"0452278961";"9"
"53332";"0061097934";"0"
"53332";"0062736868";"6"
"53332";"0312983301";"0"
"53332";"0385484518";"9"
"53332";"0399144307";"6"
"53332";"0399147322";"0"
"53332";"0425133540";"8"
"53332";"0440213525";"9"
"53332";"0440222656";"9"
"53332";"0446608890";"0"
"53332";"0471207942";"7"
"53332";"0525944591";"8"
"53332";"0671700995";"6"
"53332";"0671701010";"6"
"53332";"080411935X";"0"
"53332";"0814471188";"9"
"53335";"044022750X";"0"
"53338";"1565048814";"3"
"53340";"074931397";"0"
"53340";"9100462837";"0"
"53340";"9100464860";"0"
"53340";"9100559202";"0"
"53340";"9134513523";"1"
"53340";"9137095994";"0"
"53340";"913709697";"0"
"53340";"9146171282";"5"
"53340";"9146175261";"0"
"53340";"9161401846";"0"
"53340";"9164200671";"7"
"53340";"91676434362";"0"
"53340";"917024619X";"0"
"53340";"9176421430";"2"
"53340";"9176422577";"0"
"53340";"9176435768";"0"
"53340";"9188796604";"0"
"53342";"0060808365";"9"
"53342";"0141310693";"0"
"53342";"0425123456";"7"
"53342";"0452283949";"5"
"53342";"0893754056";"0"
"53344";"0399523502";"0"
"53345";"0385508042";"0"
"53346";"0446670251";"10"
"53346";"0786884169";"0"
"53349";"0448401606";"7"
"53350";"0553297996";"8"
"53354";"0702228842";"0"
"53357";"014130894X";"5"
"53359";"0385153597";"6"
"53360";"059035342X";"0"
"53361";"8782815240";"6"
"53362";"1569471142";"0"
"53365";"006018650X";"8"
"53365";"0373484410";"0"
"53365";"039914840X";"0"
"53365";"0440211263";"10"
"53365";"0449005836";"10"
"53365";"0515124214";"7"
"53365";"055357471X";"0"
"53365";"0743467523";"9"
"53365";"0805055401";"0"
"53365";"0812564375";"0"
"53365";"0842332251";"10"
"53365";"0875964125";"7"
"53365";"1579546463";"5"
"53369";"0146000595";"8"
"53369";"0425152901";"10"
"53369";"0525943048";"5"
"53372";"0061054887";"0"
"53373";"0449210685";"0"
"53375";"8479600977";"8"
"53376";"0064406970";"7"
"53376";"0141309377";"10"
"53376";"0316603406";"7"
"53376";"0439139597";"10"
"53376";"0446363251";"6"
"53376";"0449300021";"0"
"53376";"0451522222";"0"
"53376";"0553214497";"7"
"53376";"0590467352";"10"
"53376";"0812523377";"5"
"53376";"3895082074";"0"
"53377";"0060151285";"0"
"53377";"0312203454";"0"
"53377";"0380710218";"0"
"53377";"0380758369";"0"
"53377";"0399141464";"0"
"53377";"0425140032";"0"
"53377";"0440224764";"0"
"53377";"0440234662";"0"
"53377";"0440236673";"0"
"53377";"0446515043";"0"
"53377";"0515123471";"0"
"53377";"0553070037";"0"
"53377";"0553089234";"0"
"53377";"0553574965";"6"
"53377";"0671563149";"0"
"53377";"0671680781";"0"
"53377";"0671867164";"0"
"53377";"0679446486";"7"
"53377";"0684855135";"0"
"53377";"0688058914";"0"
"53377";"0922066728";"0"
"53378";"0786010843";"8"
"53381";"0156004682";"5"
"53381";"0192832832";"5"
"53381";"0393308804";"0"
"53384";"0446670251";"9"
"53390";"0060502258";"8"
"53390";"0312198558";"9"
"53390";"0375506039";"6"
"53390";"0439295955";"10"
"53390";"0449907481";"8"
"53391";"0060914947";"9"
"53392";"006019538X";"9"
"53392";"0060391901";"0"
"53392";"0060928336";"7"
"53392";"0060950668";"0"
"53392";"006097138X";"0"
"53392";"006098824X";"0"
"53392";"0061000027";"0"
"53392";"0061000035";"0"
"53392";"0061000043";"0"
"53392";"0061000175";"0"
"53392";"0061042943";"0"
"53392";"0061092606";"0"
"53392";"0140267581";"0"
"53392";"0155034731";"5"
"53392";"015506360X";"0"
"53392";"0224042076";"0"
"53392";"0285632809";"0"
"53392";"0312147015";"0"
"53392";"0312969961";"0"
"53392";"0345370775";"0"
"53392";"0345384466";"0"
"53392";"0345409671";"5"
"53392";"0345433173";"10"
"53392";"0345436911";"9"
"53392";"0345438825";"0"
"53392";"0345451260";"0"
"53392";"0373193858";"0"
"53392";"0373193890";"0"
"53392";"0373250266";"0"
"53392";"0373290675";"0"
"53392";"0373290705";"0"
"53392";"0373650272";"0"
"53392";"0373650280";"0"
"53392";"0373650299";"0"
"53392";"0373708572";"0"
"53392";"0373762313";"0"
"53392";"0373762321";"0"
"53392";"037376233X";"0"
"53392";"0373762348";"0"
"53392";"0373762356";"0"
"53392";"0373762364";"0"
"53392";"0373825862";"0"
"53392";"037387071X";"0"
"53392";"0375505571";"0"
"53392";"0375705198";"9"
"53392";"0375705856";"8"
"53392";"037570910X";"0"
"53392";"0375727345";"8"
"53392";"0380729105";"0"
"53392";"0380732149";"6"
"53392";"0380798913";"0"
"53392";"0385236662";"0"
"53392";"0385319568";"0"
"53392";"0385333099";"0"
"53392";"038533334X";"8"
"53392";"0385481969";"0"
"53392";"0385491816";"0"
"53392";"0385512104";"8"
"53392";"0385720106";"0"
"53392";"0394584082";"0"
"53392";"0395083567";"0"
"53392";"0395169739";"0"
"53392";"0395918693";"0"
"53392";"0425143325";"0"
"53392";"0425173267";"0"
"53392";"0425177424";"0"
"53392";"042518045X";"0"
"53392";"0425184943";"0"
"53392";"044011585X";"0"
"53392";"0440167531";"0"
"53392";"0440211727";"0"
"53392";"0440217547";"0"
"53392";"0440221315";"0"
"53392";"0440221471";"0"
"53392";"0440222656";"0"
"53392";"0440224780";"0"
"53392";"0440227704";"8"
"53392";"0440237416";"9"
"53392";"0446322865";"0"
"53392";"0446354732";"0"
"53392";"0446355453";"0"
"53392";"0446357405";"0"
"53392";"0446403342";"8"
"53392";"0446602213";"0"
"53392";"0449002985";"10"
"53392";"0449182908";"0"
"53392";"0449221490";"0"
"53392";"0449223795";"0"
"53392";"0451124340";"0"
"53392";"0451128389";"10"
"53392";"0451132343";"10"
"53392";"0451132378";"0"
"53392";"0451149513";"10"
"53392";"0451173317";"10"
"53392";"0451176820";"8"
"53392";"0451177096";"0"
"53392";"0451180232";"0"
"53392";"0451195477";"0"
"53392";"0451626222";"0"
"53392";"0471346683";"0"
"53392";"0515121843";"0"
"53392";"0515124214";"0"
"53392";"052594527X";"10"
"53392";"0531150607";"0"
"53392";"0553212192";"10"
"53392";"055321246X";"0"
"53392";"0553229680";"0"
"53392";"0553241478";"0"
"53392";"0553282476";"0"
"53392";"0553575104";"0"
"53392";"0590386166";"0"
"53392";"0670892084";"0"
"53392";"0670910279";"0"
"53392";"0671028006";"0"
"53392";"0671638076";"0"
"53392";"0684803968";"0"
"53392";"0684838826";"0"
"53392";"0684846640";"0"
"53392";"0786014547";"0"
"53392";"0786884126";"0"
"53392";"0786889616";"0"
"53392";"0787116327";"0"
"53392";"0793518326";"10"
"53392";"0802132758";"0"
"53392";"0805019855";"7"
"53392";"0806625872";"0"
"53392";"0871138417";"0"
"53392";"0873511670";"0"
"53392";"0874250196";"0"
"53392";"0874517990";"0"
"53392";"087477859X";"0"
"53392";"0879837977";"0"
"53392";"0882404393";"0"
"53392";"0895949385";"0"
"53392";"0897931157";"0"
"53392";"0961462027";"0"
"53392";"0962929808";"0"
"53392";"0965288919";"0"
"53392";"0965605914";"0"
"53392";"0974155004";"0"
"53392";"1558531025";"9"
"53392";"1558761950";"0"
"53392";"1573241490";"0"
"53392";"1574530534";"0"
"53392";"1574533401";"0"
"53392";"1577490657";"8"
"53392";"1587888203";"0"
"53392";"1885670044";"0"
"53392";"193059609X";"0"
"53392";"1931646120";"0"
"53394";"0684824078";"0"
"53394";"0786863218";"5"
"53394";"1558745718";"7"
"53395";"007881653X";"0"
"53395";"0333447921";"5"
"53395";"0748602143";"8"
"53395";"0752300032";"5"
"53395";"1562764411";"8"
"53395";"1568849958";"7"
"53395";"1571690506";"0"
"53395";"1853832162";"6"
"53395";"1875284060";"7"
"53397";"0440223814";"5"
"53399";"0671645455";"6"
"53400";"0060927569";"0"
"53400";"0375725784";"8"
"53400";"0446523089";"4"
"53400";"0446671002";"5"
"53400";"0446674575";"5"
"53401";"0345354613";"10"
"53402";"0786867329";"7"
"53406";"0684801523";"3"
"53408";"0060929871";"7"
"53408";"0310209307";"8"
"53408";"0312871937";"0"
"53408";"0316399728";"10"
"53408";"0385504209";"9"
"53408";"0451524934";"7"
"53408";"0758204213";"0"
"53408";"0786888067";"7"
"53408";"0821773585";"0"
"53410";"0452282829";"0"
"53410";"0553801821";"8"
"53411";"0345435249";"10"
"53414";"0060175400";"10"
"53414";"0316666343";"9"
"53414";"0345435168";"8"
"53414";"0374129983";"10"
"53414";"0375411550";"8"
"53414";"0380819724";"7"
"53414";"0399147055";"7"
"53414";"0440495717";"10"
"53414";"0446530522";"10"
"53414";"0452263492";"0"
"53414";"0553095129";"0"
"53414";"0670894605";"10"
"53414";"0679432477";"0"
"53414";"068485080X";"0"
"53414";"0684865181";"10"
"53414";"0688116434";"8"
"53414";"0743211936";"9"
"53414";"074322535X";"10"
"53414";"0743436210";"10"
"53414";"0786861363";"9"
"53418";"0060928336";"8"
"53418";"0060932759";"9"
"53418";"006097298X";"0"
"53418";"0066211611";"0"
"53418";"0070212570";"0"
"53418";"0312119062";"6"
"53418";"0316182540";"9"
"53418";"0316769495";"0"
"53418";"0316969680";"0"
"53418";"0345296044";"0"
"53418";"0345370775";"9"
"53418";"0345378490";"0"
"53418";"034540288X";"0"
"53418";"0345417623";"7"
"53418";"0345418263";"10"
"53418";"038078775X";"8"
"53418";"038542017X";"0"
"53418";"0385486936";"0"
"53418";"0399139311";"0"
"53418";"0399148027";"0"
"53418";"0425080021";"0"
"53418";"0440211263";"8"
"53418";"044021145X";"0"
"53418";"0440221471";"9"
"53418";"044022165X";"9"
"53418";"0446605239";"0"
"53418";"0446672211";"9"
"53418";"0446677450";"0"
"53418";"0525938028";"8"
"53418";"0525945415";"0"
"53418";"0553213059";"8"
"53418";"0553213423";"9"
"53418";"0553258001";"8"
"53418";"0553260111";"2"
"53418";"0553278215";"9"
"53418";"0590412264";"0"
"53418";"0590469339";"8"
"53418";"0670867152";"0"
"53418";"0671002481";"0"
"53418";"0671020668";"0"
"53418";"0671499475";"9"
"53418";"0671790226";"0"
"53418";"0671864173";"0"
"53418";"0671892614";"0"
"53418";"0679419454";"0"
"53418";"0679433740";"0"
"53418";"0679452028";"8"
"53418";"067976397X";"0"
"53418";"0684864843";"8"
"53418";"0688105548";"7"
"53418";"0688106889";"8"
"53418";"0764504649";"0"
"53418";"0789423936";"8"
"53418";"0804106304";"0"
"53418";"080411109X";"8"
"53418";"0811811565";"10"
"53418";"0894805770";"10"
"53418";"0931269016";"0"
"53418";"0962898716";"0"
"53418";"0964716836";"0"
"53418";"0971880107";"0"
"53418";"1565120388";"0"
"53418";"1573221643";"0"
"53420";"0140286276";"0"
"53420";"0140293248";"0"
"53420";"0375503269";"0"
"53420";"0375727345";"5"
"53420";"044021873X";"0"
"53420";"0449204324";"0"
"53420";"0517597977";"5"
"53420";"0679760806";"0"
"53420";"0684815281";"0"
"53420";"0786867396";"7"
"53420";"082530427X";"0"
"53420";"0871131625";"0"
"53420";"0872860051";"8"
"53420";"1567312853";"5"
"53421";"0552546321";"10"
"53426";"0060502258";"0"
"53426";"0312194560";"9"
"53426";"0446608955";"8"
"53429";"0671869698";"0"
"53430";"0060191988";"0"
"53430";"0060196076";"0"
"53430";"006251377X";"0"
"53430";"0075536609";"0"
"53430";"0075543427";"0"
"53430";"0140074317";"0"
"53430";"0140430083";"0"
"53430";"0142003735";"0"
"53430";"0195402030";"0"
"53430";"0312957270";"0"
"53430";"0316284955";"0"
"53430";"0345441036";"0"
"53430";"0380731851";"0"
"53430";"0380810336";"0"
"53430";"0385310382";"0"
"53430";"0385336403";"0"
"53430";"042506462X";"0"
"53430";"0440214041";"0"
"53430";"0440218772";"0"
"53430";"0446364193";"0"
"53430";"0446601241";"0"
"53430";"0446603716";"0"
"53430";"0446606383";"0"
"53430";"0446611085";"0"
"53430";"0446613266";"0"
"53430";"0446794031";"0"
"53430";"0451128370";"0"
"53430";"0451137965";"0"
"53430";"0451142934";"0"
"53430";"0451147367";"0"
"53430";"0451153553";"0"
"53430";"0451166582";"0"
"53430";"0451169530";"0"
"53430";"0451170385";"0"
"53430";"0451627911";"0"
"53430";"0486264661";"0"
"53430";"0486266850";"0"
"53430";"0486266869";"0"
"53430";"0486268713";"0"
"53430";"0525943722";"0"
"53430";"0553092138";"0"
"53430";"0553227041";"0"
"53430";"0553250558";"0"
"53430";"0670865079";"0"
"53430";"0670880728";"0"
"53430";"0671041789";"0"
"53430";"0679751521";"0"
"53430";"0714834114";"0"
"53430";"0767900383";"0"
"53430";"080410526X";"1"
"53430";"0806994959";"0"
"53430";"0821727559";"0"
"53430";"0895310708";"0"
"53430";"0895772051";"0"
"53430";"0898151392";"0"
"53430";"0898791464";"0"
"53430";"0915943417";"0"
"53430";"1570544018";"0"
"53430";"157054476X";"0"
"53430";"1573225789";"0"
"53430";"1579901484";"0"
"53430";"1850919402";"0"
"53430";"3823846215";"0"
"53434";"3404614704";"0"
"53434";"3499121581";"0"
"53434";"3499134993";"0"
"53434";"3499150425";"0"
"53434";"3802528212";"8"
"53435";"0553583999";"8"
"53438";"1579546463";"9"
"53438";"1590520858";"9"
"53439";"003089896X";"9"
"53442";"3453118952";"0"
"53443";"0060930535";"8"
"53443";"0399138714";"5"
"53444";"2471824159";"0"
"53444";"55381275";"8"
"53445";"0099283360";"8"
"53446";"0380730138";"0"
"53446";"0385504209";"7"
"53447";"0517542099";"10"
"53448";"0553256696";"9"
"53452";"0385=426151";"0"
"53452";"3453177584";"0"
"53453";"2869303912";"9"
"53456";"0060175400";"0"
"53456";"0060924349";"0"
"53456";"0060927658";"9"
"53456";"0060953683";"8"
"53456";"0060955775";"0"
"53456";"0061012882";"0"
"53456";"0061056073";"0"
"53456";"0061092002";"0"
"53456";"0062500260";"0"
"53456";"0062500287";"0"
"53456";"0140043128";"0"
"53456";"0140094385";"0"
"53456";"0140367055";"0"
"53456";"0140430431";"0"
"53456";"0142001740";"0"
"53456";"0142003069";"0"
"53456";"0156027321";"0"
"53456";"0312152477";"0"
"53456";"0312206542";"0"
"53456";"0312242646";"0"
"53456";"0312263120";"0"
"53456";"0312290527";"0"
"53456";"0312305060";"7"
"53456";"031231616X";"9"
"53456";"0312921098";"0"
"53456";"0312977379";"7"
"53456";"0316096199";"6"
"53456";"0316782505";"0"
"53456";"0345291131";"0"
"53456";"0345306597";"0"
"53456";"0345337662";"9"
"53456";"0345339681";"0"
"53456";"0345339703";"0"
"53456";"0345354613";"0"
"53456";"0345366239";"0"
"53456";"0345368754";"0"
"53456";"0345383230";"8"
"53456";"0345416260";"0"
"53456";"0345417623";"0"
"53456";"0345423135";"0"
"53456";"0345465083";"0"
"53456";"037542217X";"0"
"53456";"0375703675";"7"
"53456";"0375724575";"0"
"53456";"0380703882";"6"
"53456";"0380761599";"0"
"53456";"0380770717";"6"
"53456";"038533348X";"0"
"53456";"0385419457";"0"
"53456";"0395986672";"0"
"53456";"0399501487";"0"
"53456";"0415927730";"6"
"53456";"0425152251";"0"
"53456";"0425166619";"0"
"53456";"0439136369";"10"
"53456";"0440174643";"8"
"53456";"0440180295";"0"
"53456";"0440204232";"0"
"53456";"0440204321";"0"
"53456";"044020562X";"0"
"53456";"0440224764";"0"
"53456";"0440236568";"0"
"53456";"0440505828";"0"
"53456";"0441006582";"0"
"53456";"0441007910";"0"
"53456";"0441102670";"0"
"53456";"0441104029";"0"
"53456";"0441172717";"0"
"53456";"0441294677";"0"
"53456";"0441328008";"0"
"53456";"0446530085";"0"
"53456";"0446603716";"0"
"53456";"0446608009";"0"
"53456";"0446611476";"0"
"53456";"0446667900";"0"
"53456";"0446672289";"0"
"53456";"0449212602";"8"
"53456";"0449218961";"0"
"53456";"0449904067";"0"
"53456";"044990587X";"0"
"53456";"0449911519";"9"
"53456";"0451151259";"0"
"53456";"0451169530";"6"
"53456";"0451183193";"0"
"53456";"0451191145";"5"
"53456";"0451193946";"8"
"53456";"0451525329";"0"
"53456";"0452282152";"8"
"53456";"0452284449";"0"
"53456";"051513239X";"0"
"53456";"0552134651";"0"
"53456";"0553148001";"0"
"53456";"0553245627";"0"
"53456";"0553273817";"8"
"53456";"0553273914";"8"
"53456";"0553292242";"0"
"53456";"0553380168";"0"
"53456";"0553568043";"0"
"53456";"0553578693";"0"
"53456";"059035342X";"0"
"53456";"0595205763";"0"
"53456";"0670876615";"0"
"53456";"0671027360";"10"
"53456";"0671027387";"8"
"53456";"0671027581";"0"
"53456";"0671042854042";"0"
"53456";"0671520024";"0"
"53456";"0671522817";"4"
"53456";"0671672576";"0"
"53456";"0671689568";"7"
"53456";"0671743260";"5"
"53456";"0671793543";"0"
"53456";"0671867091";"0"
"53456";"0671872958";"0"
"53456";"0671880314";"0"
"53456";"0679417796";"0"
"53456";"0679424474";"0"
"53456";"0679454470";"0"
"53456";"0679785892";"0"
"53456";"0684195569";"0"
"53456";"0684846713";"0"
"53456";"0743434021";"0"
"53456";"0743436733";"0"
"53456";"0786881852";"0"
"53456";"0812570715";"0"
"53456";"0821772155";"0"
"53456";"0849942187";"0"
"53456";"0894716905";"7"
"53456";"0918526892";"0"
"53456";"0922915288";"6"
"53456";"1400031354";"0"
"53456";"1400031362";"0"
"53456";"1400034779";"0"
"53456";"1555600875";"0"
"53456";"1570621764";"7"
"53456";"1573221775";"7"
"53456";"1887208011";"8"
"53456";"8495273829";"0"
"53458";"0029106958";"4"
"53458";"0316666343";"3"
"53458";"0375502238";"0"
"53458";"0375727132";"0"
"53458";"0553800949";"0"
"53458";"0671003755";"0"
"53458";"0671014218";"7"
"53458";"068480753X";"0"
"53458";"0767902815";"0"
"53458";"0786867345";"9"
"53458";"0805036504";"7"
"53461";"3442088763";"10"
"53464";"0609608444";"8"
"53469";"3404135970";"0"
"53472";"0971880107";"0"
"53474";"0684814994";"0"
"53474";"0684837986";"0"
"53476";"0553582917";"9"
"53477";"0380814021";"10"
"53477";"0689846673";"7"
"53481";"080411109X";"6"
"53490";"014023313X";"0"
"53490";"0316815586";"0"
"53490";"0375706410";"7"
"53494";"0380814021";"0"
"53496";"0066214122";"7"
"53496";"0156027321";"0"
"53498";"1551668017";"0"
"53499";"0671673688";"0"
"53501";"0553275976";"7"
"53502";"0812580397";"5"
"53504";"0671720996";"9"
"53506";"0312205503";"7"
"53506";"0312421273";"2"
"53506";"0345404793";"8"
"53506";"0440241073";"0"
"53510";"0192833758";"9"
"53510";"0385492081";"0"
"53510";"0440209803";"0"
"53510";"0451524934";"8"
"53510";"1559705078";"3"
"53515";"0075514443";"7"
"53515";"0312255012";"9"
"53515";"0316666343";"0"
"53515";"0345370805";"0"
"53515";"034541389X";"0"
"53515";"0373290802";"0"
"53515";"039914112X";"0"
"53515";"0446386405";"0"
"53515";"0446611808";"8"
"53515";"0451202341";"0"
"53515";"0451202856";"0"
"53515";"0451206002";"0"
"53515";"0571066240";"5"
"53515";"0671897071";"0"
"53515";"0679457526";"6"
"53515";"067976402X";"0"
"53515";"0684857820";"8"
"53515";"0743211375";"0"
"53515";"0821772279";"5"
"53515";"1551665352";"0"
"53515";"1887166475";"0"
"53517";"0743411323";"9"
"53520";"0312955006";"5"
"53520";"0425166171";"5"
"53520";"0440225825";"7"
"53520";"0446353205";"7"
"53520";"0446360856";"7"
"53520";"0446605409";"7"
"53520";"0446608262";"7"
"53520";"0449224422";"5"
"53520";"0553580884";"7"
"53520";"0671000306";"5"
"53520";"0671576836";"5"
"53526";"0759662584";"0"
"53526";"0819562998";"10"
"53526";"097123096X";"0"
"53527";"014006690X";"9"
"53527";"0345285859";"9"
"53527";"0345314867";"0"
"53527";"0449207668";"0"
"53528";"0425180905";"0"
"53528";"0440236738";"8"
"53533";"0452276594";"10"
"53533";"0553375563";"7"
"53533";"1555611435";"8"
"53533";"1558321055";"9"
"53533";"1879045621";"8"
"53534";"0394900014";"10"
"53537";"0316693200";"0"
"53537";"0345460359";"7"
"53537";"0385510438";"9"
"53537";"0440236673";"0"
"53537";"0446605239";"9"
"53537";"0446610038";"0"
"53538";"0380399415";"8"
"53538";"1564400263";"5"
"53540";"0751523224";"0"
"53543";"0970816308";"0"
"53545";"0062504983";"0"
"53545";"0064403319";"10"
"53545";"0136440711";"8"
"53545";"0140440968";"0"
"53545";"019282130X";"0"
"53545";"0380688905";"10"
"53545";"0385264860";"7"
"53545";"0394716701";"0"
"53545";"0439099390";"10"
"53545";"0446382671";"0"
"53545";"0446513229";"0"
"53545";"0446671444";"0"
"53545";"0446970417";"0"
"53545";"0451524772";"9"
"53545";"0486275442";"5"
"53545";"0517385872";"0"
"53545";"0534925561";"0"
"53545";"0553213687";"7"
"53545";"0618087850";"7"
"53545";"0671531409";"10"
"53545";"0671543105";"10"
"53545";"0671606859";"10"
"53545";"0671606867";"10"
"53545";"0671606875";"0"
"53545";"0671665871";"10"
"53545";"0671732838";"0"
"53545";"0679732519";"10"
"53545";"0679764275";"10"
"53545";"0843104732";"10"
"53545";"0898155533";"7"
"53545";"0910034796";"10"
"53545";"0960989811";"8"
"53545";"1561380911";"7"
"53557";"0140434801";"9"
"53557";"044029584x";"0"
"53557";"0671001302";"10"
"53557";"0771099886";"8"
"53557";"0941483452";"5"
"53557";"1853267899";"6"
"53558";"0380805596";"0"
"53559";"0345413903";"0"
"53559";"0380777533";"0"
"53559";"0425188132";"0"
"53559";"044020934X";"0"
"53559";"0449702936";"0"
"53559";"0515122610";"0"
"53559";"0821728903";"0"
"53559";"0843946911";"0"
"53561";"8420400386";"0"
